,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
7823,12/06/2015 23:30,100,6.949269,89.77051,202.0371,57.952827,-4.9253235,716.5747241
7824,13/06/2015 00:00,100,6.968301,89.113464,203.9098,57.952827,-4.9253235,723.1427168
7825,13/06/2015 00:30,100,7.075582,88.52945,213.6648,57.952827,-4.9253235,760.6821638
7826,13/06/2015 01:00,100,6.797307,79.55896,189.65897,57.952827,-4.9253235,665.1986148
7827,13/06/2015 01:30,100,7.1019006,81.55823,216.49217,57.952827,-4.9253235,770.0193929
7828,13/06/2015 02:00,100,6.7473016,78.70502,185.68315,57.952827,-4.9253235,648.7282494
7829,13/06/2015 02:30,100,6.667351,75.51715,179.20659,57.952827,-4.9253235,622.8682297
7830,13/06/2015 03:00,100,6.4859633,73.70648,165.04149,57.952827,-4.9253235,566.4641447
7831,13/06/2015 03:30,100,6.4075956,73.99188,159.21243,57.952827,-4.9253235,543.1092001
7832,13/06/2015 04:00,100,6.524578,73.40399,168.12695,57.952827,-4.9253235,578.2004534
7833,13/06/2015 04:30,100,6.695882,72.711914,181.75839,57.952827,-4.9253235,632.0285683
7834,13/06/2015 05:00,100,7.012531,75.62805,208.84561,57.952827,-4.9253235,738.5152187
7835,13/06/2015 05:30,100,6.880081,74.74365,197.26654,57.952827,-4.9253235,692.9432405
7836,13/06/2015 06:00,100,6.7718396,72.3764,188.05658,57.952827,-4.9253235,656.7824228
7837,13/06/2015 06:30,100,6.815115,72.06607,191.63022,57.952827,-4.9253235,671.1176343
7838,13/06/2015 07:00,100,7.0621457,72.52817,213.16927,57.952827,-4.9253235,755.9341194
7839,13/06/2015 07:30,100,7.0241714,73.04291,209.64017,57.952827,-4.9253235,742.5856454
7840,13/06/2015 08:00,100,7.065623,75.615234,213.21735,57.952827,-4.9253235,757.1616715
7841,13/06/2015 08:30,100,6.813714,74.13876,191.12796,57.952827,-4.9253235,670.6509638
7842,13/06/2015 09:00,100,6.6935577,73.59723,181.1674,57.952827,-4.9253235,631.2794658
7843,13/06/2015 09:30,100,6.64808,75.355804,177.53166,57.952827,-4.9253235,616.724342
7844,13/06/2015 10:00,100,6.3575134,75.03146,155.13835,57.952827,-4.9253235,528.5138333
7845,13/06/2015 10:30,100,6.080172,72.90662,135.53444,57.952827,-4.9253235,452.4595372
7846,13/06/2015 11:00,100,5.935503,74.253845,125.9008,57.952827,-4.9253235,416.03988
7847,13/06/2015 11:30,100,5.794186,71.189575,116.97742,57.952827,-4.9253235,382.6178841
7848,13/06/2015 12:00,100,5.849615,67.31793,120.31145,57.952827,-4.9253235,395.4745624
7849,13/06/2015 12:30,100,5.8347917,65.82886,119.347946,57.952827,-4.9253235,392.0044943
7850,13/06/2015 13:00,100,6.198799,62.317017,143.06458,57.952827,-4.9253235,483.9921723
7851,13/06/2015 13:30,100,6.9803176,57.68799,204.53375,57.952827,-4.9253235,727.30429
7852,13/06/2015 14:00,100,7.31662,58.922974,235.66751,57.952827,-4.9253235,847.856013
7853,13/06/2015 14:30,100,7.560399,60.342377,260.35486,57.952827,-4.9253235,939.0597443
7854,13/06/2015 15:00,100,7.339916,63.129272,238.27852,57.952827,-4.9253235,856.4590898
7855,13/06/2015 15:30,100,7.113238,61.176056,216.73721,57.952827,-4.9253235,774.0564357
7856,13/06/2015 16:00,100,7.0884023,58.740234,214.58864,57.952827,-4.9253235,765.2244591
7857,13/06/2015 16:30,100,7.0303226,57.03119,209.58928,57.952827,-4.9253235,744.740685
7858,13/06/2015 17:00,100,6.9915752,56.879456,206.26205,57.952827,-4.9253235,731.2131498
7859,13/06/2015 17:30,100,7.1270895,56.219666,218.65535,57.952827,-4.9253235,779.0005752
7860,13/06/2015 18:00,100,7.189843,55.39746,224.75774,57.952827,-4.9253235,801.557981
7861,13/06/2015 18:30,100,6.992121,55.543304,206.9332,57.952827,-4.9253235,731.40291
7862,13/06/2015 19:00,100,6.832618,53.766846,193.31912,57.952827,-4.9253235,676.9622347
7863,13/06/2015 19:30,100,6.7036567,53.07715,182.79652,57.952827,-4.9253235,634.53794
7864,13/06/2015 20:00,100,6.6845837,52.245087,181.47209,57.952827,-4.9253235,628.3919491
7865,13/06/2015 20:30,100,6.659272,51.77057,179.70639,57.952827,-4.9253235,620.2882404
7866,13/06/2015 21:00,100,6.6306763,51.4021,177.7041,57.952827,-4.9253235,611.2061248
7867,13/06/2015 21:30,100,6.567246,50.583557,172.92738,57.952827,-4.9253235,591.3413442
7868,13/06/2015 22:00,100,6.3275895,51.321106,154.868,57.952827,-4.9253235,519.917401
7869,13/06/2015 22:30,100,5.9229603,52.120667,127.16705,57.952827,-4.9253235,412.9876517
7870,13/06/2015 23:00,100,5.6540437,55.741455,110.72396,57.952827,-4.9253235,351.5505581
7871,13/06/2015 23:30,100,5.217768,51.655884,87.10298,57.952827,-4.9253235,267.5382334
7872,14/06/2015 00:00,100,4.912168,46.17157,72.791916,57.952827,-4.9253235,219.2931273
7873,14/06/2015 00:30,100,4.5116434,39.7948,56.50225,57.952827,-4.9253235,167.6192767
7874,14/06/2015 01:00,100,4.064037,33.67093,41.278606,57.952827,-4.9253235,122.9621572
7875,14/06/2015 01:30,100,3.870782,32.438843,35.687256,57.952827,-4.9253235,107.2620416
7876,14/06/2015 02:00,100,3.6981647,32.137024,31.155003,57.952827,-4.9253235,94.80962757
7877,14/06/2015 02:30,100,3.2810519,28.081177,21.755316,57.952827,-4.9253235,69.98434474
7878,14/06/2015 03:00,100,3.4593713,20.26764,25.499039,57.952827,-4.9253235,79.75888054
7879,14/06/2015 03:30,100,4.2873654,15.796875,48.65585,57.952827,-4.9253235,143.6870759
7880,14/06/2015 04:00,100,4.7465153,14.404022,66.23093,57.952827,-4.9253235,196.4327602
7881,14/06/2015 04:30,100,4.3733177,11.203827,51.682396,57.952827,-4.9253235,152.4697697
7882,14/06/2015 05:00,100,3.418385,2.624237,24.628317,57.952827,-4.9253235,77.40760821
7883,14/06/2015 05:30,100,3.3303146,351.58328,22.735094,57.952827,-4.9253235,72.56861881
7884,14/06/2015 06:00,100,3.3658118,350.0227,23.43647,57.952827,-4.9253235,74.48463041
7885,14/06/2015 06:30,100,3.7427225,349.36908,32.172314,57.952827,-4.9253235,97.89054749
7886,14/06/2015 07:00,100,4.1172776,340.4703,42.759274,57.952827,-4.9253235,127.6403497
7887,14/06/2015 07:30,100,4.584676,329.86185,58.9399,57.952827,-4.9253235,176.1481521
7888,14/06/2015 08:00,100,4.7816844,324.7003,66.76127,57.952827,-4.9253235,201.1036537
7889,14/06/2015 08:30,100,5.3370557,319.6019,92.706,57.952827,-4.9253235,288.6650718
7890,14/06/2015 09:00,100,5.8678794,320.82965,122.96453,57.952827,-4.9253235,399.7822069
7891,14/06/2015 09:30,100,6.5411506,316.1343,170.09398,57.952827,-4.9253235,583.2830825
7892,14/06/2015 10:00,100,6.749438,307.6928,186.83797,57.952827,-4.9253235,649.4273261
7893,14/06/2015 10:30,100,7.1131916,305.81885,218.6177,57.952827,-4.9253235,774.0398955
7894,14/06/2015 11:00,100,6.918591,304.69366,201.00609,57.952827,-4.9253235,706.0483932
7895,14/06/2015 11:30,100,7.0550437,305.80188,212.90712,57.952827,-4.9253235,753.4296817
7896,14/06/2015 12:00,100,7.2673173,306.3943,232.58084,57.952827,-4.9253235,829.7427481
7897,14/06/2015 12:30,100,7.410051,304.38684,246.48315,57.952827,-4.9253235,882.5179434
7898,14/06/2015 13:00,100,7.1254144,310.90958,219.27243,57.952827,-4.9253235,778.4019787
7899,14/06/2015 13:30,100,7.1486607,311.3144,221.26178,57.952827,-4.9253235,786.7257284
7900,14/06/2015 14:00,100,7.1229615,311.17148,218.91983,57.952827,-4.9253235,777.5257761
7901,14/06/2015 14:30,100,7.0330043,306.50323,210.7158,57.952827,-4.9253235,745.681082
7902,14/06/2015 15:00,100,7.180269,305.32104,224.12175,57.952827,-4.9253235,798.1001835
7903,14/06/2015 15:30,100,7.2784367,305.1561,233.51506,57.952827,-4.9253235,833.8163786
7904,14/06/2015 16:00,100,7.147355,306.4531,221.25345,57.952827,-4.9253235,786.2572531
7905,14/06/2015 16:30,100,6.7119427,307.68863,183.23917,57.952827,-4.9253235,637.2185087
7906,14/06/2015 17:00,100,6.4349155,305.4297,161.47015,57.952827,-4.9253235,551.1799057
7907,14/06/2015 17:30,100,6.369807,304.33154,156.67876,57.952827,-4.9253235,532.072495
7908,14/06/2015 18:00,100,6.409287,305.96466,159.74396,57.952827,-4.9253235,543.6066408
7909,14/06/2015 18:30,100,5.8230767,308.98944,119.93507,57.952827,-4.9253235,389.2785197
7910,14/06/2015 19:00,100,5.3709364,313.4557,94.179955,57.952827,-4.9253235,294.9123596
7911,14/06/2015 19:30,100,5.566154,307.0432,104.93543,57.952827,-4.9253235,333.1038549
7912,14/06/2015 20:00,100,5.6078706,305.56573,107.45385,57.952827,-4.9253235,341.7609384
7913,14/06/2015 20:30,100,5.2100844,307.87152,86.30763,57.952827,-4.9253235,266.2230461
7914,14/06/2015 21:00,100,5.074035,306.51376,79.852936,57.952827,-4.9253235,243.8250701
7915,14/06/2015 21:30,100,4.929261,306.6993,73.36837,57.952827,-4.9253235,221.7787812
7916,14/06/2015 22:00,100,4.754064,310.58398,65.91216,57.952827,-4.9253235,197.4272133
7917,14/06/2015 22:30,100,4.5886397,306.00653,59.336166,57.952827,-4.9253235,176.6218888
7918,14/06/2015 23:00,100,4.254691,305.86896,47.34547,57.952827,-4.9253235,140.4698342
7919,14/06/2015 23:30,100,4.2611127,302.05438,47.6174,57.952827,-4.9253235,141.0969564
7920,15/06/2015 00:00,100,4.042363,298.94534,40.671795,57.952827,-4.9253235,121.1027287
7921,15/06/2015 00:30,100,3.7978637,295.6566,33.72488,57.952827,-4.9253235,101.8299872
7922,15/06/2015 01:00,100,3.5057342,301.43896,26.55581,57.952827,-4.9253235,82.49737681
7923,15/06/2015 01:30,100,3.4089441,304.64117,24.438507,57.952827,-4.9253235,76.87509038
7924,15/06/2015 02:00,100,3.0556803,303.88516,17.611835,57.952827,-4.9253235,59.20105077
7925,15/06/2015 02:30,100,2.681206,296.14725,11.91108,57.952827,-4.9253235,0
7926,15/06/2015 03:00,100,2.418963,290.3482,8.759295,57.952827,-4.9253235,0
7927,15/06/2015 03:30,100,2.6987016,286.07523,12.172563,57.952827,-4.9253235,0
7928,15/06/2015 04:00,100,2.653346,282.714,11.558331,57.952827,-4.9253235,0
7929,15/06/2015 04:30,100,2.2388299,275.59,6.923501,57.952827,-4.9253235,0
7930,15/06/2015 05:00,100,1.8176368,270.04636,3.686043,57.952827,-4.9253235,0
7931,15/06/2015 05:30,100,1.3345164,268.62274,1.4563608,57.952827,-4.9253235,0
7932,15/06/2015 06:00,100,1.3475903,297.67844,1.4982312,57.952827,-4.9253235,0
7933,15/06/2015 06:30,100,1.6208172,289.38507,2.6041124,57.952827,-4.9253235,0
7934,15/06/2015 07:00,100,1.8394504,289.25668,3.80169,57.952827,-4.9253235,0
7935,15/06/2015 07:30,100,1.6913389,294.627,2.9519582,57.952827,-4.9253235,0
7936,15/06/2015 08:00,100,1.6563563,293.2447,2.7698357,57.952827,-4.9253235,0
7937,15/06/2015 08:30,100,1.352869,292.93323,1.5083091,57.952827,-4.9253235,0
7938,15/06/2015 09:00,100,1.4512253,273.55692,1.8604476,57.952827,-4.9253235,0
7939,15/06/2015 09:30,100,1.7204187,268.52713,3.0971537,57.952827,-4.9253235,0
7940,15/06/2015 10:00,100,1.5389454,263.98434,2.214786,57.952827,-4.9253235,0
7941,15/06/2015 10:30,100,1.5203934,257.61975,2.133467,57.952827,-4.9253235,0
7942,15/06/2015 11:00,100,1.5885109,260.0157,2.4300773,57.952827,-4.9253235,0
7943,15/06/2015 11:30,100,1.7395319,258.371,3.1866362,57.952827,-4.9253235,0
7944,15/06/2015 12:00,100,1.9602545,257.0527,4.553942,57.952827,-4.9253235,0
7945,15/06/2015 12:30,100,2.574213,262.25107,10.297889,57.952827,-4.9253235,0
7946,15/06/2015 13:00,100,3.121476,267.7718,18.341904,57.952827,-4.9253235,62.18041832
7947,15/06/2015 13:30,100,3.6367328,272.57214,29.000364,57.952827,-4.9253235,90.70742565
7948,15/06/2015 14:00,100,4.2712364,285.24835,47.00784,57.952827,-4.9253235,142.0907382
7949,15/06/2015 14:30,100,4.42151,290.79413,52.214348,57.952827,-4.9253235,157.6024937
7950,15/06/2015 15:00,100,4.1132464,289.61838,42.062386,57.952827,-4.9253235,127.2805588
7951,15/06/2015 15:30,100,3.5677934,286.03607,27.446535,57.952827,-4.9253235,86.2979106
7952,15/06/2015 16:00,100,3.135,279.43512,18.610989,57.952827,-4.9253235,62.80952508
7953,15/06/2015 16:30,100,2.656824,269.66122,11.325676,57.952827,-4.9253235,0
7954,15/06/2015 17:00,100,2.1149142,263.20663,5.7111354,57.952827,-4.9253235,0
7955,15/06/2015 17:30,100,1.9330269,256.22275,4.3588567,57.952827,-4.9253235,0
7956,15/06/2015 18:00,100,1.9975985,263.06326,4.808897,57.952827,-4.9253235,0
7957,15/06/2015 18:30,100,2.0466216,265.84308,5.1711707,57.952827,-4.9253235,0
7958,15/06/2015 19:00,100,1.9197606,257.2302,4.2684383,57.952827,-4.9253235,0
7959,15/06/2015 19:30,100,1.6236485,237.46648,2.582082,57.952827,-4.9253235,0
7960,15/06/2015 20:00,100,1.6499493,222.85522,2.7088346,57.952827,-4.9253235,0
7961,15/06/2015 20:30,100,1.6062528,203.2315,2.497889,57.952827,-4.9253235,0
7962,15/06/2015 21:00,100,1.2745626,173.51978,1.24751,57.952827,-4.9253235,0
7963,15/06/2015 21:30,100,1.4703062,99.970535,1.9195751,57.952827,-4.9253235,0
7964,15/06/2015 22:00,100,2.030906,84.13086,5.075788,57.952827,-4.9253235,0
7965,15/06/2015 22:30,100,2.3910582,96.05618,8.293933,57.952827,-4.9253235,0
7966,15/06/2015 23:00,100,2.6039898,105.54553,10.711836,57.952827,-4.9253235,0
7967,15/06/2015 23:30,100,2.5586097,123.61156,10.164468,57.952827,-4.9253235,0
7968,16/06/2015 00:00,100,3.118122,140.55534,18.362232,57.952827,-4.9253235,62.02529118
7969,16/06/2015 00:30,100,3.5362573,146.13821,26.771816,57.952827,-4.9253235,84.34702561
7970,16/06/2015 01:00,100,4.140395,172.93716,42.92211,57.952827,-4.9253235,129.7214924
7971,16/06/2015 01:30,100,5.1978183,189.53333,84.83106,57.952827,-4.9253235,264.134763
7972,16/06/2015 02:00,100,5.824118,198.07101,119.295265,57.952827,-4.9253235,389.5202331
7973,16/06/2015 02:30,100,6.478126,201.69853,164.89343,57.952827,-4.9253235,564.1004162
7974,16/06/2015 03:00,100,6.5754066,205.36191,172.09041,57.952827,-4.9253235,593.8750912
7975,16/06/2015 03:30,100,6.100422,203.3618,137.24017,57.952827,-4.9253235,457.7359303
7976,16/06/2015 04:00,100,5.7332883,199.30054,113.856384,57.952827,-4.9253235,368.8658572
7977,16/06/2015 04:30,100,5.148803,200.29953,82.346725,57.952827,-4.9253235,255.9274394
7978,16/06/2015 05:00,100,5.324816,208.80988,90.94695,57.952827,-4.9253235,286.4353043
7979,16/06/2015 05:30,100,6.4876146,215.59319,164.52533,57.952827,-4.9253235,566.9629666
7980,16/06/2015 06:00,100,6.8897486,215.6032,196.98288,57.952827,-4.9253235,696.2216514
7981,16/06/2015 06:30,100,7.6630983,218.92416,270.9615,57.952827,-4.9253235,978.0835595
7982,16/06/2015 07:00,100,8.593012,221.28389,381.1538,57.952827,-4.9253235,1327.622092
7983,16/06/2015 07:30,100,9.473695,222.46266,510.53845,57.952827,-4.9253235,1608.998075
7984,16/06/2015 08:00,100,10.181905,225.6348,633.8949,57.952827,-4.9253235,1778.14834
7985,16/06/2015 08:30,100,9.954219,225.89622,593.1102,57.952827,-4.9253235,1729.533955
7986,16/06/2015 09:00,100,8.749844,223.88559,402.26773,57.952827,-4.9253235,1382.7239
7987,16/06/2015 09:30,100,9.524118,223.58119,517.82776,57.952827,-4.9253235,1622.802598
7988,16/06/2015 10:00,100,11.051636,224.18713,806.05853,57.952827,-4.9253235,1918.610077
7989,16/06/2015 10:30,100,11.451914,221.38605,894.5802,57.952827,-4.9253235,1963.037196
7990,16/06/2015 11:00,100,11.514687,222.16751,908.1517,57.952827,-4.9253235,1969.060897
7991,16/06/2015 11:30,100,12.050748,224.71448,1039.3658,57.952827,-4.9253235,2011.745661
7992,16/06/2015 12:00,100,13.470284,226.38126,1448.5764,57.952827,-4.9253235,2072.498859
7993,16/06/2015 12:30,100,15.045981,221.04239,2022.5894,57.952827,-4.9253235,2096.443577
7994,16/06/2015 13:00,100,14.822361,224.16861,1931.5897,57.952827,-4.9253235,2094.448987
7995,16/06/2015 13:30,100,12.646903,223.0028,1203.1987,57.952827,-4.9253235,2044.476968
7996,16/06/2015 14:00,100,12.922656,223.2276,1280.7864,57.952827,-4.9253235,2055.68307
7997,16/06/2015 14:30,100,14.319072,224.70772,1742.5343,57.952827,-4.9253235,2088.601045
7998,16/06/2015 15:00,100,15.069955,223.14462,2032.1371,57.952827,-4.9253235,2096.639035
7999,16/06/2015 15:30,100,15.448689,223.53848,2187.3242,57.952827,-4.9253235,2099.319137
8000,16/06/2015 16:00,100,15.8387165,221.50388,2355.1282,57.952827,-4.9253235,2101.412542
8001,16/06/2015 16:30,100,16.390556,220.96825,2607.866,57.952827,-4.9253235,2103.528398
8002,16/06/2015 17:00,100,17.893703,218.38474,3388.5203,57.952827,-4.9253235,2106.388173
8003,16/06/2015 17:30,100,17.969458,219.22968,3429.2563,57.952827,-4.9253235,2106.465675
8004,16/06/2015 18:00,100,18.30449,222.15146,3629.8557,57.952827,-4.9253235,2106.761715
8005,16/06/2015 18:30,100,16.746387,225.80846,2780.5164,57.952827,-4.9253235,2104.507547
8006,16/06/2015 19:00,100,16.617596,227.15955,2717.4692,57.952827,-4.9253235,2104.181857
8007,16/06/2015 19:30,100,15.607843,231.31712,2254.7761,57.952827,-4.9253235,2100.24491
8008,16/06/2015 20:00,100,14.976514,234.20787,1994.7194,57.952827,-4.9253235,2095.857851
8009,16/06/2015 20:30,100,15.105802,236.15408,2048.3,57.952827,-4.9253235,2096.925089
8010,16/06/2015 21:00,100,16.390978,242.91245,2619.2827,57.952827,-4.9253235,2103.529714
8011,16/06/2015 21:30,100,17.581385,248.15309,3236.7017,57.952827,-4.9253235,2106.019685
8012,16/06/2015 22:00,100,17.6399,253.57825,3273.2961,57.952827,-4.9253235,2106.095216
8013,16/06/2015 22:30,100,17.811195,255.302,3372.6135,57.952827,-4.9253235,2106.29878
8014,16/06/2015 23:00,100,18.821249,252.48384,3981.8223,57.952827,-4.9253235,2107.098185
8015,16/06/2015 23:30,100,18.699753,252.96356,3909.3445,57.952827,-4.9253235,2107.030015
8016,17/06/2015 00:00,100,18.920443,250.62119,4050.693,57.952827,-4.9253235,2107.149557
8017,17/06/2015 00:30,100,19.805666,251.84126,4648.5474,57.952827,-4.9253235,2107.475852
8018,17/06/2015 01:00,100,19.604494,252.25418,4511.1777,57.952827,-4.9253235,2107.418921
8019,17/06/2015 01:30,100,19.224796,250.84746,4251.9624,57.952827,-4.9253235,2107.285972
8020,17/06/2015 02:00,100,19.964115,253.1674,4764.8447,57.952827,-4.9253235,2107.515196
8021,17/06/2015 02:30,100,19.84432,253.6155,4679.102,57.952827,-4.9253235,2107.485871
8022,17/06/2015 03:00,100,20.18871,251.79593,4928.248,57.952827,-4.9253235,2107.563758
8023,17/06/2015 03:30,100,20.742064,252.58058,5347.9185,57.952827,-4.9253235,2107.654494
8024,17/06/2015 04:00,100,20.872734,250.86797,5448.9614,57.952827,-4.9253235,2107.671108
8025,17/06/2015 04:30,100,21.136929,249.90326,5655.872,57.952827,-4.9253235,2107.700248
8026,17/06/2015 05:00,100,21.52267,251.35118,5974.3667,57.952827,-4.9253235,2107.733917
8027,17/06/2015 05:30,100,22.064474,255.21059,6441.9443,57.952827,-4.9253235,2107.767803
8028,17/06/2015 06:00,100,21.754555,255.90622,6168.999,57.952827,-4.9253235,2107.75006
8029,17/06/2015 06:30,100,21.027292,256.312,5571.1045,57.952827,-4.9253235,2107.688829
8030,17/06/2015 07:00,100,21.207935,256.85355,5709.987,57.952827,-4.9253235,2107.707174
8031,17/06/2015 07:30,100,20.277754,262.06134,5005.566,57.952827,-4.9253235,2107.580924
8032,17/06/2015 08:00,100,19.578957,261.76395,4503.921,57.952827,-4.9253235,2107.411082
8033,17/06/2015 08:30,100,19.263443,261.34692,4279.1167,57.952827,-4.9253235,2107.301237
8034,17/06/2015 09:00,100,18.456774,262.35382,3763.7153,57.952827,-4.9253235,2106.874273
8035,17/06/2015 09:30,100,18.597834,262.05267,3847.7048,57.952827,-4.9253235,2106.96801
8036,17/06/2015 10:00,100,18.81123,260.5875,3982.4456,57.952827,-4.9253235,2107.092788
8037,17/06/2015 10:30,100,19.234325,259.59076,4258.3594,57.952827,-4.9253235,2107.289775
8038,17/06/2015 11:00,100,19.33022,262.87177,4311.197,57.952827,-4.9253235,2107.326627
8039,17/06/2015 11:30,100,19.523043,263.9296,4439.457,57.952827,-4.9253235,2107.393402
8040,17/06/2015 12:00,100,20.607191,265.58508,5241.439,57.952827,-4.9253235,2107.635613
8041,17/06/2015 12:30,100,19.200037,266.02673,4226.3096,57.952827,-4.9253235,2107.275964
8042,17/06/2015 13:00,100,18.983759,266.21432,4078.0957,57.952827,-4.9253235,2107.180468
8043,17/06/2015 13:30,100,18.954262,265.46414,4056.651,57.952827,-4.9253235,2107.166244
8044,17/06/2015 14:00,100,20.388987,265.16162,5092.186,57.952827,-4.9253235,2107.600868
8045,17/06/2015 14:30,100,19.78371,265.1055,4638.147,57.952827,-4.9253235,2107.470034
8046,17/06/2015 15:00,100,19.383362,267.31226,4357.803,57.952827,-4.9253235,2107.345972
8047,17/06/2015 15:30,100,19.715443,267.26172,4594.664,57.952827,-4.9253235,2107.451343
8048,17/06/2015 16:00,100,19.958431,268.9006,4782.6973,57.952827,-4.9253235,2107.513861
8049,17/06/2015 16:30,100,18.382868,266.16885,3730.5757,57.952827,-4.9253235,2106.821197
8050,17/06/2015 17:00,100,20.480694,266.48038,5169.085,57.952827,-4.9253235,2107.616143
8051,17/06/2015 17:30,100,20.431482,267.48438,5133.382,57.952827,-4.9253235,2107.608073
