,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
3497,14/03/2015 20:30,100,6.963973,135.72101,215.13858,53.231453,-10.0147705,1351.857366
3498,14/03/2015 21:00,100,7.0802855,141.43674,226.0932,53.231453,-10.0147705,1444.63148
3499,14/03/2015 21:30,100,6.847955,139.67699,204.54024,53.231453,-10.0147705,1263.091021
3500,14/03/2015 22:00,100,6.985094,114.06279,217.33176,53.231453,-10.0147705,1368.426847
3501,14/03/2015 22:30,100,8.072882,110.61998,336.05203,53.231453,-10.0147705,2355.47218
3502,14/03/2015 23:00,100,8.251628,112.06346,359.12704,53.231453,-10.0147705,2531.846674
3503,14/03/2015 23:30,100,7.4565544,121.16911,265.22784,53.231453,-10.0147705,1768.445564
3504,15/03/2015 00:00,100,6.3342247,128.91217,162.70993,53.231453,-10.0147705,917.5189172
3505,15/03/2015 00:30,100,5.927689,125.037125,133.27866,53.231453,-10.0147705,698.8659662
3506,15/03/2015 01:00,100,6.0886188,127.643524,144.53073,53.231453,-10.0147705,779.8176477
3507,15/03/2015 01:30,100,6.232372,138.19498,154.94759,53.231453,-10.0147705,858.294789
3508,15/03/2015 02:00,100,6.779438,142.90794,199.36168,53.231453,-10.0147705,1212.488123
3509,15/03/2015 02:30,100,7.3834486,166.9878,256.88144,53.231453,-10.0147705,1702.934034
3510,15/03/2015 03:00,100,7.996745,164.02039,327.35196,53.231453,-10.0147705,2280.680042
3511,15/03/2015 03:30,100,7.745605,161.69789,297.7191,53.231453,-10.0147705,2037.440699
3512,15/03/2015 04:00,100,7.799192,158.59668,304.059,53.231453,-10.0147705,2088.757969
3513,15/03/2015 04:30,100,8.104553,156.89774,341.2143,53.231453,-10.0147705,2386.667873
3514,15/03/2015 05:00,100,8.156179,155.83353,347.80383,53.231453,-10.0147705,2437.590697
3515,15/03/2015 05:30,100,8.063,153.11255,336.09686,53.231453,-10.0147705,2345.747245
3516,15/03/2015 06:00,100,7.810099,147.08414,305.62286,53.231453,-10.0147705,2099.247861
3517,15/03/2015 06:30,100,7.4951487,140.88358,270.23758,53.231453,-10.0147705,1803.481077
3518,15/03/2015 07:00,100,7.477613,134.79416,268.42963,53.231453,-10.0147705,1787.524963
3519,15/03/2015 07:30,100,7.5862894,129.57498,280.47818,53.231453,-10.0147705,1887.368034
3520,15/03/2015 08:00,100,7.805458,129.42271,305.6743,53.231453,-10.0147705,2094.782567
3521,15/03/2015 08:30,100,8.059077,133.2813,336.4591,53.231453,-10.0147705,2341.887876
3522,15/03/2015 09:00,100,8.290136,136.7516,366.1416,53.231453,-10.0147705,2569.864204
3523,15/03/2015 09:30,100,8.274482,136.84065,363.8898,53.231453,-10.0147705,2554.412366
3524,15/03/2015 10:00,100,8.233487,137.5353,358.2563,53.231453,-10.0147705,2513.930882
3525,15/03/2015 10:30,100,8.1305895,137.70006,344.7958,53.231453,-10.0147705,2412.340582
3526,15/03/2015 11:00,100,7.954134,137.98294,322.638,53.231453,-10.0147705,2238.984105
3527,15/03/2015 11:30,100,7.8500915,138.51247,309.90717,53.231453,-10.0147705,2137.831142
3528,15/03/2015 12:00,100,7.7646856,139.07141,299.63324,53.231453,-10.0147705,2055.669784
3529,15/03/2015 12:30,100,7.8153315,140.87495,305.17917,53.231453,-10.0147705,2104.285379
3530,15/03/2015 13:00,100,7.9180717,144.06297,317.0304,53.231453,-10.0147705,2203.8088
3531,15/03/2015 13:30,100,7.625665,147.70639,282.9594,53.231453,-10.0147705,1924.077095
3532,15/03/2015 14:00,100,7.296037,149.3357,247.61858,53.231453,-10.0147705,1626.160232
3533,15/03/2015 14:30,100,7.0828485,150.07834,226.32277,53.231453,-10.0147705,1446.717288
3534,15/03/2015 15:00,100,6.8584456,152.05283,205.31627,53.231453,-10.0147705,1270.959079
3535,15/03/2015 15:30,100,6.384115,152.24292,165.45804,53.231453,-10.0147705,947.6411373
3536,15/03/2015 16:00,100,6.4697285,153.4457,172.05373,53.231453,-10.0147705,1001.05123
3537,15/03/2015 16:30,100,6.305648,151.26257,159.21716,53.231453,-10.0147705,900.5957561
3538,15/03/2015 17:00,100,5.844249,145.07913,126.7067,53.231453,-10.0147705,659.6697604
3539,15/03/2015 17:30,100,6.131991,144.07132,146.29546,53.231453,-10.0147705,802.8727679
3540,15/03/2015 18:00,100,6.9930053,149.195,216.8973,53.231453,-10.0147705,1374.665287
3541,15/03/2015 18:30,100,7.190159,151.14136,235.71033,53.231453,-10.0147705,1535.601335
3542,15/03/2015 19:00,100,7.064055,146.10925,223.494,53.231453,-10.0147705,1431.46383
3543,15/03/2015 19:30,100,6.8345556,142.4884,202.40625,53.231453,-10.0147705,1253.087612
3544,15/03/2015 20:00,100,7.0170236,136.9455,219.09158,53.231453,-10.0147705,1393.711074
3545,15/03/2015 20:30,100,7.4607835,142.32693,263.37445,53.231453,-10.0147705,1772.269899
3546,15/03/2015 21:00,100,7.665335,150.85236,285.63565,53.231453,-10.0147705,1961.324739
3547,15/03/2015 21:30,100,7.978479,150.54082,322.36957,53.231453,-10.0147705,2262.789964
3548,15/03/2015 22:00,100,8.073619,153.25807,334.16803,53.231453,-10.0147705,2356.197645
3549,15/03/2015 22:30,100,8.157382,153.57175,345.02682,53.231453,-10.0147705,2438.778099
3550,15/03/2015 23:00,100,7.811851,153.16667,303.3238,53.231453,-10.0147705,2100.934209
3551,15/03/2015 23:30,100,7.482784,153.24167,266.7302,53.231453,-10.0147705,1792.223755
3552,16/03/2015 00:00,100,7.182178,151.59187,235.92998,53.231453,-10.0147705,1528.888101
3553,16/03/2015 00:30,100,7.0056343,149.53009,218.97864,53.231453,-10.0147705,1384.659832
3554,16/03/2015 01:00,100,6.8786364,147.95331,207.30954,53.231453,-10.0147705,1286.191653
3555,16/03/2015 01:30,100,6.7369385,146.22664,194.76663,53.231453,-10.0147705,1181.79012
3556,16/03/2015 02:00,100,6.5388865,144.64052,178.10878,53.231453,-10.0147705,1045.788912
3557,16/03/2015 02:30,100,6.1443667,142.81363,147.7605,53.231453,-10.0147705,809.5492926
3558,16/03/2015 03:00,100,5.852806,140.36838,127.622986,53.231453,-10.0147705,663.6042015
3559,16/03/2015 03:30,100,5.5749516,136.44057,110.29995,53.231453,-10.0147705,545.4145976
3560,16/03/2015 04:00,100,5.5373077,131.87898,108.08606,53.231453,-10.0147705,530.863966
3561,16/03/2015 04:30,100,5.7955484,126.480316,123.91071,53.231453,-10.0147705,637.643318
3562,16/03/2015 05:00,100,5.9453697,122.75758,133.74759,53.231453,-10.0147705,707.4116328
3563,16/03/2015 05:30,100,5.927979,122.348724,132.56447,53.231453,-10.0147705,699.0054498
3564,16/03/2015 06:00,100,5.8628407,123.32771,128.26009,53.231453,-10.0147705,668.242725
3565,16/03/2015 06:30,100,5.9659386,123.58534,135.1708,53.231453,-10.0147705,717.4602001
3566,16/03/2015 07:00,100,6.4259987,121.7872,168.9125,53.231453,-10.0147705,973.4982217
3567,16/03/2015 07:30,100,6.954875,120.53653,214.12166,53.231453,-10.0147705,1344.758431
3568,16/03/2015 08:00,100,7.2145767,119.57887,238.9648,53.231453,-10.0147705,1556.24036
3569,16/03/2015 08:30,100,7.3287497,119.54205,250.4403,53.231453,-10.0147705,1654.68613
3570,16/03/2015 09:00,100,7.4147797,119.713486,259.28116,53.231453,-10.0147705,1730.870132
3571,16/03/2015 09:30,100,7.5224247,119.0712,270.56705,53.231453,-10.0147705,1828.420961
3572,16/03/2015 10:00,100,7.6762547,118.39221,287.6514,53.231453,-10.0147705,1971.622153
3573,16/03/2015 10:30,100,8.046657,119.27246,331.0813,53.231453,-10.0147705,2329.674386
3574,16/03/2015 11:00,100,8.123187,119.44577,340.44446,53.231453,-10.0147705,2405.039387
3575,16/03/2015 11:30,100,7.8833365,119.06998,311.02075,53.231453,-10.0147705,2170.038972
3576,16/03/2015 12:00,100,7.306868,119.88051,247.48833,53.231453,-10.0147705,1635.577215
3577,16/03/2015 12:30,100,6.653181,122.129684,186.66649,53.231453,-10.0147705,1122.85149
3578,16/03/2015 13:00,100,6.310198,128.10999,159.08841,53.231453,-10.0147705,903.2742028
3579,16/03/2015 13:30,100,5.8444614,129.1162,126.29033,53.231453,-10.0147705,659.7671865
3580,16/03/2015 14:00,100,5.478085,137.14615,103.94287,53.231453,-10.0147705,508.6439024
3581,16/03/2015 14:30,100,5.1320615,129.48611,85.42824,53.231453,-10.0147705,394.1926616
3582,16/03/2015 15:00,100,5.223165,119.50319,90.03302,53.231453,-10.0147705,421.9026586
3583,16/03/2015 15:30,100,4.757423,109.98193,68.02429,53.231453,-10.0147705,296.3538241
3584,16/03/2015 16:00,100,4.820988,97.99652,70.780464,53.231453,-10.0147705,311.2578006
3585,16/03/2015 16:30,100,6.0214753,101.34784,137.83408,53.231453,-10.0147705,745.171238
3586,16/03/2015 17:00,100,6.345906,107.74509,161.31157,53.231453,-10.0147705,924.5058263
3587,16/03/2015 17:30,100,6.328587,105.17935,159.96396,53.231453,-10.0147705,914.1612393
3588,16/03/2015 18:00,100,7.140852,102.63522,229.85544,53.231453,-10.0147705,1494.387888
3589,16/03/2015 18:30,100,6.765487,106.76848,195.46504,53.231453,-10.0147705,1202.35262
3590,16/03/2015 19:00,100,6.9623666,110.04248,213.02788,53.231453,-10.0147705,1350.602246
3591,16/03/2015 19:30,100,7.5189276,117.96179,268.4169,53.231453,-10.0147705,1825.21528
3592,16/03/2015 20:00,100,8.535359,121.59563,392.78992,53.231453,-10.0147705,2810.51219
3593,16/03/2015 20:30,100,8.095552,129.20735,335.36298,53.231453,-10.0147705,2377.797937
3594,16/03/2015 21:00,100,7.5472693,132.47195,272.0965,53.231453,-10.0147705,1851.262432
3595,16/03/2015 21:30,100,7.324065,135.05823,248.80728,53.231453,-10.0147705,1650.585681
3596,16/03/2015 22:00,100,7.198713,137.55255,236.31215,53.231453,-10.0147705,1542.814487
3597,16/03/2015 22:30,100,6.966384,139.88226,214.19162,53.231453,-10.0147705,1353.742498
3598,16/03/2015 23:00,100,7.134334,142.31012,230.11517,53.231453,-10.0147705,1488.98684
3599,16/03/2015 23:30,100,6.919409,139.88423,210.07379,53.231453,-10.0147705,1317.307901
3600,17/03/2015 00:00,100,6.902052,137.58238,208.6995,53.231453,-10.0147705,1304.003621
3601,17/03/2015 00:30,100,6.8713264,136.16357,206.10133,53.231453,-10.0147705,1280.663216
3602,17/03/2015 01:00,100,6.9466076,136.187,213.01001,53.231453,-10.0147705,1338.327763
3603,17/03/2015 01:30,100,6.7653365,134.73917,196.9282,53.231453,-10.0147705,1202.243592
3604,17/03/2015 02:00,100,6.226495,130.94559,153.62788,53.231453,-10.0147705,854.9698758
3605,17/03/2015 02:30,100,6.383189,128.7217,165.58337,53.231453,-10.0147705,947.0753442
3606,17/03/2015 03:00,100,6.650612,129.35907,187.3725,53.231453,-10.0147705,1121.076612
3607,17/03/2015 03:30,100,6.258366,129.43451,156.11607,53.231453,-10.0147705,873.1213048
3608,17/03/2015 04:00,100,6.050068,128.63942,140.89629,53.231453,-10.0147705,759.7710495
3609,17/03/2015 04:30,100,5.9333453,124.95703,132.95253,53.231453,-10.0147705,701.5906273
3610,17/03/2015 05:00,100,6.0513144,125.90613,140.90526,53.231453,-10.0147705,760.4126639
3611,17/03/2015 05:30,100,6.1302,124.58136,146.49649,53.231453,-10.0147705,801.9101638
3612,17/03/2015 06:00,100,5.859994,119.50897,127.951546,53.231453,-10.0147705,666.9241347
3613,17/03/2015 06:30,100,6.21409,117.92549,152.54005,53.231453,-10.0147705,847.9846265
3614,17/03/2015 07:00,100,6.443729,116.793274,170.06013,53.231453,-10.0147705,984.6010449
3615,17/03/2015 07:30,100,6.270306,115.16437,156.7034,53.231453,-10.0147705,879.997653
3616,17/03/2015 08:00,100,6.137652,112.47583,146.98044,53.231453,-10.0147705,805.9213809
3617,17/03/2015 08:30,100,6.371805,112.3947,164.46426,53.231453,-10.0147705,940.1403757
3618,17/03/2015 09:00,100,6.4202785,117.84831,168.28008,53.231453,-10.0147705,969.9361327
3619,17/03/2015 09:30,100,6.1151876,121.24715,145.45978,53.231453,-10.0147705,793.8773691
3620,17/03/2015 10:00,100,5.236541,124.80737,91.36205,53.231453,-10.0147705,426.1112381
3621,17/03/2015 10:30,100,4.600172,126.57179,61.93609,53.231453,-10.0147705,262.1732362
3622,17/03/2015 11:00,100,4.1570573,126.18596,45.696903,53.231453,-10.0147705,183.9182185
3623,17/03/2015 11:30,100,4.013119,125.89812,41.097424,53.231453,-10.0147705,163.4022768
3624,17/03/2015 12:00,100,3.895315,126.263,37.571026,53.231453,-10.0147705,148.1409567
3625,17/03/2015 12:30,100,4.04109,127.77803,41.924896,53.231453,-10.0147705,167.2228955
3626,17/03/2015 13:00,100,4.080012,130.70139,43.126637,53.231453,-10.0147705,172.6704273
3627,17/03/2015 13:30,100,3.519128,132.17647,27.666895,53.231453,-10.0147705,107.3984901
3628,17/03/2015 14:00,100,2.5493855,134.17241,10.518132,53.231453,-10.0147705,0
3629,17/03/2015 14:30,100,2.081437,129.65782,5.7235713,53.231453,-10.0147705,0
3630,17/03/2015 15:00,100,2.0602827,127.71051,5.550414,53.231453,-10.0147705,0
3631,17/03/2015 15:30,100,1.8920381,133.72685,4.2980766,53.231453,-10.0147705,0
3632,17/03/2015 16:00,100,1.6060925,144.56355,2.6293473,53.231453,-10.0147705,0
3633,17/03/2015 16:30,100,1.2568097,164.97675,1.2601285,53.231453,-10.0147705,0
3634,17/03/2015 17:00,100,0.9133998,217.1138,0.48388934,53.231453,-10.0147705,0
3635,17/03/2015 17:30,100,1.0542948,246.088,0.74435455,53.231453,-10.0147705,0
3636,17/03/2015 18:00,100,1.6501211,272.4052,2.8553214,53.231453,-10.0147705,0
3637,17/03/2015 18:30,100,2.0283892,291.09442,5.305381,53.231453,-10.0147705,0
3638,17/03/2015 19:00,100,2.6079495,304.37274,11.281714,53.231453,-10.0147705,0
3639,17/03/2015 19:30,100,2.925135,315.39246,15.925602,53.231453,-10.0147705,0
3640,17/03/2015 20:00,100,3.1531475,327.98517,19.953873,53.231453,-10.0147705,0
3641,17/03/2015 20:30,100,3.3362164,342.32324,23.64156,53.231453,-10.0147705,0
3642,17/03/2015 21:00,100,3.1315014,348.62756,19.56017,53.231453,-10.0147705,0
3643,17/03/2015 21:30,100,2.967897,353.34888,16.66036,53.231453,-10.0147705,0
3644,17/03/2015 22:00,100,2.731966,359.5281,13.000527,53.231453,-10.0147705,0
3645,17/03/2015 22:30,100,2.4023292,8.0914,8.843308,53.231453,-10.0147705,0
3646,17/03/2015 23:00,100,1.8172159,13.440369,3.8283556,53.231453,-10.0147705,0
3647,17/03/2015 23:30,100,1.4331894,1.5118408,1.8782284,53.231453,-10.0147705,0
3648,18/03/2015 00:00,100,1.4167114,345.53534,1.8144722,53.231453,-10.0147705,0
3649,18/03/2015 00:30,100,1.583041,337.39804,2.5319161,53.231453,-10.0147705,0
3650,18/03/2015 01:00,100,1.3636361,346.8387,1.6186584,53.231453,-10.0147705,0
3651,18/03/2015 01:30,100,1.1061677,350.548,0.8641937,53.231453,-10.0147705,0
3652,18/03/2015 02:00,100,1.0820819,343.25708,0.80911636,53.231453,-10.0147705,0
3653,18/03/2015 02:30,100,1.2086121,337.6149,1.1277657,53.231453,-10.0147705,0
3654,18/03/2015 03:00,100,1.5616268,327.09958,2.4336596,53.231453,-10.0147705,0
3655,18/03/2015 03:30,100,1.8627615,323.06546,4.132117,53.231453,-10.0147705,0
3656,18/03/2015 04:00,100,2.1640165,323.03577,6.4779177,53.231453,-10.0147705,0
3657,18/03/2015 04:30,100,2.1199374,332.27786,6.089739,53.231453,-10.0147705,0
3658,18/03/2015 05:00,100,1.9484463,344.23352,4.7292185,53.231453,-10.0147705,0
3659,18/03/2015 05:30,100,1.7489401,354.1994,3.4215207,53.231453,-10.0147705,0
3660,18/03/2015 06:00,100,1.6806754,357.43182,3.0374691,53.231453,-10.0147705,0
3661,18/03/2015 06:30,100,1.563862,3.9667664,2.4478798,53.231453,-10.0147705,0
3662,18/03/2015 07:00,100,1.5207961,23.714233,2.2522092,53.231453,-10.0147705,0
3663,18/03/2015 07:30,100,1.6028962,47.283203,2.6383407,53.231453,-10.0147705,0
3664,18/03/2015 08:00,100,1.5563589,60.82849,2.4161117,53.231453,-10.0147705,0
3665,18/03/2015 08:30,100,1.2235624,69.82739,1.1742064,53.231453,-10.0147705,0
3666,18/03/2015 09:00,100,0.8587767,71.63602,0.40603226,53.231453,-10.0147705,0
3667,18/03/2015 09:30,100,0.7960261,79.46063,0.32341632,53.231453,-10.0147705,0
3668,18/03/2015 10:00,100,1.0802407,89.93475,0.80836654,53.231453,-10.0147705,0
3669,18/03/2015 10:30,100,1.5839732,102.07585,2.5486715,53.231453,-10.0147705,0
3670,18/03/2015 11:00,100,1.7394863,117.57414,3.3757107,53.231453,-10.0147705,0
3671,18/03/2015 11:30,100,1.7181902,136.10652,3.2540042,53.231453,-10.0147705,0
3672,18/03/2015 12:00,100,1.7534178,156.18134,3.456923,53.231453,-10.0147705,0
3673,18/03/2015 12:30,100,1.8731945,170.8066,4.2127924,53.231453,-10.0147705,0
3674,18/03/2015 13:00,100,1.9254988,181.46283,4.575115,53.231453,-10.0147705,0
3675,18/03/2015 13:30,100,1.8852841,195.82199,4.293977,53.231453,-10.0147705,0
3676,18/03/2015 14:00,100,1.9784309,215.25372,4.961137,53.231453,-10.0147705,0
3677,18/03/2015 14:30,100,2.015649,232.54308,5.245183,53.231453,-10.0147705,0
3678,18/03/2015 15:00,100,2.0838914,246.8217,5.7950735,53.231453,-10.0147705,0
3679,18/03/2015 15:30,100,2.1939645,264.51755,6.761371,53.231453,-10.0147705,0
3680,18/03/2015 16:00,100,2.4921741,278.545,9.905601,53.231453,-10.0147705,0
3681,18/03/2015 16:30,100,2.9957304,288.01154,17.201456,53.231453,-10.0147705,0
3682,18/03/2015 17:00,100,3.0818915,291.41138,18.725178,53.231453,-10.0147705,0
3683,18/03/2015 17:30,100,3.001489,295.48007,17.298405,53.231453,-10.0147705,0
3684,18/03/2015 18:00,100,2.9540977,303.2137,16.492634,53.231453,-10.0147705,0
3685,18/03/2015 18:30,100,2.8159654,313.66568,14.285775,53.231453,-10.0147705,0
3686,18/03/2015 19:00,100,2.626276,326.5853,11.587865,53.231453,-10.0147705,0
3687,18/03/2015 19:30,100,2.4795983,340.0247,9.752815,53.231453,-10.0147705,0
3688,18/03/2015 20:00,100,2.1697109,352.56494,6.5339212,53.231453,-10.0147705,0
3689,18/03/2015 20:30,100,1.8079755,8.655731,3.780908,53.231453,-10.0147705,0
3690,18/03/2015 21:00,100,1.4184786,23.635834,1.8261924,53.231453,-10.0147705,0
3691,18/03/2015 21:30,100,1.0438238,35.463074,0.7279001,53.231453,-10.0147705,0
3692,18/03/2015 22:00,100,0.7349918,51.68988,0.2541482,53.231453,-10.0147705,0
3693,18/03/2015 22:30,100,0.3675681,62.299286,0.031787775,53.231453,-10.0147705,0
3694,18/03/2015 23:00,100,0.2906769,252.32866,0.015720377,53.231453,-10.0147705,0
3695,18/03/2015 23:30,100,0.85883087,258.62018,0.40550512,53.231453,-10.0147705,0
3696,19/03/2015 00:00,100,0.8529097,200.34732,0.3972992,53.231453,-10.0147705,0
3697,19/03/2015 00:30,100,0.96659726,225.67307,0.57833475,53.231453,-10.0147705,0
3698,19/03/2015 01:00,100,1.1538185,253.49597,0.983648,53.231453,-10.0147705,0
3699,19/03/2015 01:30,100,1.0646905,250.70563,0.7727921,53.231453,-10.0147705,0
3700,19/03/2015 02:00,100,1.035518,228.49248,0.7109092,53.231453,-10.0147705,0
3701,19/03/2015 02:30,100,1.3225881,223.35965,1.4812714,53.231453,-10.0147705,0
3702,19/03/2015 03:00,100,1.5955118,219.32745,2.6005013,53.231453,-10.0147705,0
3703,19/03/2015 03:30,100,1.5405761,216.4022,2.3411622,53.231453,-10.0147705,0
3704,19/03/2015 04:00,100,1.727792,201.62155,3.3028066,53.231453,-10.0147705,0
3705,19/03/2015 04:30,100,1.981079,197.44495,4.9815235,53.231453,-10.0147705,0
3706,19/03/2015 05:00,100,2.071555,197.85931,5.6979246,53.231453,-10.0147705,0
3707,19/03/2015 05:30,100,2.0741365,203.38744,5.721314,53.231453,-10.0147705,0
3708,19/03/2015 06:00,100,2.273059,217.2588,7.5303087,53.231453,-10.0147705,0
3709,19/03/2015 06:30,100,2.3460507,230.7462,8.275398,53.231453,-10.0147705,0
3710,19/03/2015 07:00,100,2.399287,238.62776,8.848208,53.231453,-10.0147705,0
3711,19/03/2015 07:30,100,2.5971024,238.37396,11.222453,53.231453,-10.0147705,0
3712,19/03/2015 08:00,100,2.6648452,228.31773,12.125367,53.231453,-10.0147705,0
3713,19/03/2015 08:30,100,2.8040843,225.83919,14.126807,53.231453,-10.0147705,0
3714,19/03/2015 09:00,100,2.8774745,238.26659,15.26605,53.231453,-10.0147705,0
3715,19/03/2015 09:30,100,2.5110261,234.81596,10.144067,53.231453,-10.0147705,0
3716,19/03/2015 10:00,100,2.3572102,213.2999,8.389787,53.231453,-10.0147705,0
3717,19/03/2015 10:30,100,2.8773627,191.57912,15.255247,53.231453,-10.0147705,0
3718,19/03/2015 11:00,100,3.0973568,183.16623,19.026354,53.231453,-10.0147705,0
3719,19/03/2015 11:30,100,2.4698477,203.07335,9.647515,53.231453,-10.0147705,0
3720,19/03/2015 12:00,100,2.460703,205.5234,9.540337,53.231453,-10.0147705,0
3721,19/03/2015 12:30,100,2.3904016,210.05988,8.745942,53.231453,-10.0147705,0
3722,19/03/2015 13:00,100,2.3629007,224.01123,8.447282,53.231453,-10.0147705,0
3723,19/03/2015 13:30,100,2.402458,231.6487,8.875639,53.231453,-10.0147705,0
3724,19/03/2015 14:00,100,2.3034003,237.50241,7.818966,53.231453,-10.0147705,0
3725,19/03/2015 14:30,100,2.4150484,243.50981,9.010549,53.231453,-10.0147705,0
3726,19/03/2015 15:00,100,2.7351496,253.02214,13.088646,53.231453,-10.0147705,0
