,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
9170,11/07/2015 01:00,100,7.178194,149.6442,226.45512,52.728462,5.6397705,797.3515242
9171,11/07/2015 01:30,100,7.56101,147.05809,264.56796,52.728462,5.6397705,939.2910998
9172,11/07/2015 02:00,100,7.4445825,151.34286,252.71011,52.728462,5.6397705,895.4287185
9173,11/07/2015 02:30,100,7.1251473,150.93262,221.65987,52.728462,5.6397705,778.3065481
9174,11/07/2015 03:00,100,6.7551203,155.26913,188.91704,52.728462,5.6397705,651.2887096
9175,11/07/2015 03:30,100,6.378763,154.62431,159.01517,52.728462,5.6397705,534.6748806
9176,11/07/2015 04:00,100,5.856303,155.47969,123.129234,52.728462,5.6397705,397.0478157
9177,11/07/2015 04:30,100,5.813258,153.37297,120.338776,52.728462,5.6397705,387.0049734
9178,11/07/2015 05:00,100,6.0015774,146.19835,131.96854,52.728462,5.6397705,432.3961536
9179,11/07/2015 05:30,100,6.0557537,145.93594,135.1213,52.728462,5.6397705,446.1553577
9180,11/07/2015 06:00,100,5.6244507,145.0475,107.90829,52.728462,5.6397705,345.2510432
9181,11/07/2015 06:30,100,5.2268114,146.15707,86.35774,52.728462,5.6397705,269.0931711
9182,11/07/2015 07:00,100,4.995336,146.75418,75.140854,52.728462,5.6397705,231.6179612
9183,11/07/2015 07:30,100,4.7286158,147.24602,63.527584,52.728462,5.6397705,194.0922889
9184,11/07/2015 08:00,100,4.601957,145.3858,58.39555,52.728462,5.6397705,178.221853
9185,11/07/2015 08:30,100,4.448794,147.6789,52.613243,52.728462,5.6397705,160.5765635
9186,11/07/2015 09:00,100,4.315001,149.93414,47.88286,52.728462,5.6397705,146.4598872
9187,11/07/2015 09:30,100,4.112365,154.40215,41.349087,52.728462,5.6397705,127.2020151
9188,11/07/2015 10:00,100,3.8031187,164.33464,32.64793,52.728462,5.6397705,102.2128856
9189,11/07/2015 10:30,100,3.4940054,176.33655,25.274155,52.728462,5.6397705,81.79657307
9190,11/07/2015 11:00,100,3.2115183,186.28558,19.595972,52.728462,5.6397705,66.47991348
9191,11/07/2015 11:30,100,3.2850008,196.13477,20.94077,52.728462,5.6397705,70.18835003
9192,11/07/2015 12:00,100,3.468164,229.17197,24.637571,52.728462,5.6397705,80.27174361
9193,11/07/2015 12:30,100,3.5288966,255.1548,25.98455,52.728462,5.6397705,83.89753507
9194,11/07/2015 13:00,100,3.1124177,244.59491,17.815483,52.728462,5.6397705,61.76227115
9195,11/07/2015 13:30,100,3.6892848,242.07368,29.63131,52.728462,5.6397705,94.20634307
9196,11/07/2015 14:00,100,4.5570164,245.04521,55.817444,52.728462,5.6397705,172.8736241
9197,11/07/2015 14:30,100,5.6847563,247.22021,108.30972,52.728462,5.6397705,358.1839983
9198,11/07/2015 15:00,100,5.849403,245.69116,117.9747,52.728462,5.6397705,395.4247701
9199,11/07/2015 15:30,100,6.112318,246.06186,134.66586,52.728462,5.6397705,460.8560197
9200,11/07/2015 16:00,100,6.7595115,267.10626,182.6927,52.728462,5.6397705,652.7291577
9201,11/07/2015 16:30,100,6.0038443,284.70178,128.34598,52.728462,5.6397705,432.9655872
9202,11/07/2015 17:00,100,7.882287,285.05035,292.2168,52.728462,5.6397705,1061.917767
9203,11/07/2015 17:30,100,8.777812,286.93066,404.41333,52.728462,5.6397705,1392.35482
9204,11/07/2015 18:00,100,9.434357,286.73734,503.04398,52.728462,5.6397705,1598.041468
9205,11/07/2015 18:30,100,8.811429,289.16702,410.92572,52.728462,5.6397705,1403.847792
9206,11/07/2015 19:00,100,9.119381,292.29858,456.3811,52.728462,5.6397705,1504.540726
9207,11/07/2015 19:30,100,8.662423,292.49442,392.19485,52.728462,5.6397705,1352.230677
9208,11/07/2015 20:00,100,7.5510325,287.93475,260.65952,52.728462,5.6397705,935.5145009
9209,11/07/2015 20:30,100,6.711304,284.98654,183.32811,52.728462,5.6397705,637.0116597
9210,11/07/2015 21:00,100,6.3869786,282.08163,158.13242,52.728462,5.6397705,537.0694252
9211,11/07/2015 21:30,100,5.9516892,277.685,128.17836,52.728462,5.6397705,420.0035452
9212,11/07/2015 22:00,100,5.571354,276.5923,105.169655,52.728462,5.6397705,334.1732987
9213,11/07/2015 22:30,100,5.2669983,274.67902,88.927956,52.728462,5.6397705,276.0950266
9214,11/07/2015 23:00,100,4.48647,272.05872,55.011246,52.728462,5.6397705,164.7659593
9215,11/07/2015 23:30,100,4.1032844,263.96014,42.102783,52.728462,5.6397705,126.3953791
9216,12/07/2015 00:00,100,3.9429927,261.72598,37.350937,52.728462,5.6397705,112.9009038
9217,12/07/2015 00:30,100,4.053092,259.91156,40.642746,52.728462,5.6397705,122.0199579
9218,12/07/2015 01:00,100,3.7329354,255.37897,31.754906,52.728462,5.6397705,97.2060783
9219,12/07/2015 01:30,100,4.1280932,246.9033,42.79388,52.728462,5.6397705,128.6102233
9220,12/07/2015 02:00,100,4.2596793,246.02162,46.951923,52.728462,5.6397705,140.9567566
9221,12/07/2015 02:30,100,4.3506374,244.03766,49.95711,52.728462,5.6397705,150.1065665
9222,12/07/2015 03:00,100,4.725013,238.52771,63.984802,52.728462,5.6397705,193.6241773
9223,12/07/2015 03:30,100,4.426397,240.90146,52.604305,52.728462,5.6397705,158.1315412
9224,12/07/2015 04:00,100,4.4970627,247.35509,55.187126,52.728462,5.6397705,165.9612775
9225,12/07/2015 04:30,100,4.8216505,235.42804,68.00675,52.728462,5.6397705,206.5295583
9226,12/07/2015 05:00,100,5.1871543,225.62643,84.59528,52.728462,5.6397705,262.3304713
9227,12/07/2015 05:30,100,6.3111863,226.62558,152.1551,52.728462,5.6397705,515.2448199
9228,12/07/2015 06:00,100,7.4093933,233.36635,245.87727,52.728462,5.6397705,882.2725312
9229,12/07/2015 06:30,100,8.44374,231.29974,363.7493,52.728462,5.6397705,1273.630665
9230,12/07/2015 07:00,100,8.917227,237.45068,428.82114,52.728462,5.6397705,1439.400649
9231,12/07/2015 07:30,100,8.03264,245.79362,313.65756,52.728462,5.6397705,1119.416307
9232,12/07/2015 08:00,100,7.0038157,249.58984,207.7128,52.728462,5.6397705,735.474314
9233,12/07/2015 08:30,100,6.992257,252.89,206.35748,52.728462,5.6397705,731.4501972
9234,12/07/2015 09:00,100,8.243821,245.38177,338.8394,52.728462,5.6397705,1199.428486
9235,12/07/2015 09:30,100,8.014369,250.69896,311.95193,52.728462,5.6397705,1112.443581
9236,12/07/2015 10:00,100,8.439617,248.0138,364.48352,52.728462,5.6397705,1272.120504
9237,12/07/2015 10:30,100,8.712533,248.14189,400.91025,52.728462,5.6397705,1369.780318
9238,12/07/2015 11:00,100,8.513408,244.01126,374.94662,52.728462,5.6397705,1299.000503
9239,12/07/2015 11:30,100,8.13532,233.58879,327.47385,52.728462,5.6397705,1158.475005
9240,12/07/2015 12:00,100,8.663165,237.45193,394.94296,52.728462,5.6397705,1352.491894
9241,12/07/2015 12:30,100,8.792867,236.98302,412.59464,52.728462,5.6397705,1397.513175
9242,12/07/2015 13:00,100,8.845709,234.46454,419.65894,52.728462,5.6397705,1415.47162
9243,12/07/2015 13:30,100,10.214031,238.1236,645.9507,52.728462,5.6397705,1784.581785
9244,12/07/2015 14:00,100,10.834753,243.38693,769.49603,52.728462,5.6397705,1889.691979
9245,12/07/2015 14:30,100,10.971542,246.90097,798.8614,52.728462,5.6397705,1908.35675
9246,12/07/2015 15:00,100,10.874398,247.26244,777.9383,52.728462,5.6397705,1895.255077
9247,12/07/2015 15:30,100,10.402268,246.38895,679.93463,52.728462,5.6397705,1820.229873
9248,12/07/2015 16:00,100,10.81526,246.93799,763.4717,52.728462,5.6397705,1886.909699
9249,12/07/2015 16:30,100,11.211428,249.09863,851.10547,52.728462,5.6397705,1937.656333
9250,12/07/2015 17:00,100,10.082365,252.82281,621.4384,52.728462,5.6397705,1757.551527
9251,12/07/2015 17:30,100,9.08875,250.28513,455.30624,52.728462,5.6397705,1494.917612
9252,12/07/2015 18:00,100,9.222222,244.46216,474.95645,52.728462,5.6397705,1536.176436
9253,12/07/2015 18:30,100,9.908152,243.54282,588.8538,52.728462,5.6397705,1719.0427
9254,12/07/2015 19:00,100,10.462532,244.16852,693.3366,52.728462,5.6397705,1830.921471
9255,12/07/2015 19:30,100,9.5002775,242.45592,519.193,52.728462,5.6397705,1616.3093
9256,12/07/2015 20:00,100,10.076258,243.74814,619.15674,52.728462,5.6397705,1756.254906
9257,12/07/2015 20:30,100,9.797255,240.44115,569.06976,52.728462,5.6397705,1692.866925
9258,12/07/2015 21:00,100,9.430207,240.12308,507.49933,52.728462,5.6397705,1596.876075
9259,12/07/2015 21:30,100,9.254566,237.52785,479.79977,52.728462,5.6397705,1545.907613
9260,12/07/2015 22:00,100,10.063377,238.74258,616.80493,52.728462,5.6397705,1753.507459
9261,12/07/2015 22:30,100,9.357156,229.82495,496.19476,52.728462,5.6397705,1576.066382
9262,12/07/2015 23:00,100,10.285626,247.5277,659.1511,52.728462,5.6397705,1798.549012
9263,12/07/2015 23:30,100,8.342388,256.0408,351.50558,52.728462,5.6397705,1236.247751
9264,13/07/2015 00:00,100,7.9441414,250.81256,303.28122,52.728462,5.6397705,1085.598908
9265,13/07/2015 00:30,100,7.986168,246.52498,308.01855,52.728462,5.6397705,1101.671126
9266,13/07/2015 01:00,100,6.487825,243.98792,165.2886,52.728462,5.6397705,567.0265436
9267,13/07/2015 01:30,100,5.196181,261.13135,84.90324,52.728462,5.6397705,263.8570625
9268,13/07/2015 02:00,100,5.5344114,283.08893,102.66697,52.728462,5.6397705,326.6349969
9269,13/07/2015 02:30,100,5.3203406,286.03043,91.22988,52.728462,5.6397705,285.623575
9270,13/07/2015 03:00,100,5.559793,285.16925,104.28027,52.728462,5.6397705,331.7993688
9271,13/07/2015 03:30,100,5.243815,285.00192,87.69519,52.728462,5.6397705,272.0373559
9272,13/07/2015 04:00,100,4.903129,282.99783,71.49907,52.728462,5.6397705,217.9884736
9273,13/07/2015 04:30,100,4.356921,284.233,50.08472,52.728462,5.6397705,150.7579741
9274,13/07/2015 05:00,100,3.9613256,280.9422,37.613655,52.728462,5.6397705,114.3748919
9275,13/07/2015 05:30,100,3.477224,280.22626,25.42557,52.728462,5.6397705,80.80335783
9276,13/07/2015 06:00,100,3.425074,268.55994,24.29438,52.728462,5.6397705,77.78694761
9277,13/07/2015 06:30,100,3.1798065,262.7888,19.437656,52.728462,5.6397705,64.93562136
9278,13/07/2015 07:00,100,3.2530956,250.44667,20.791445,52.728462,5.6397705,68.55553931
9279,13/07/2015 07:30,100,3.5210984,243.70518,26.323992,52.728462,5.6397705,83.42372363
9280,13/07/2015 08:00,100,3.7568774,242.46849,31.945724,52.728462,5.6397705,98.88828551
9281,13/07/2015 08:30,100,4.7802377,235.211,65.72025,52.728462,5.6397705,200.9096096
9282,13/07/2015 09:00,100,5.231402,226.4176,86.12983,52.728462,5.6397705,269.8853879
9283,13/07/2015 09:30,100,6.14666,231.2356,139.55461,52.728462,5.6397705,469.9480487
9284,13/07/2015 10:00,100,8.453876,227.54572,363.54315,52.728462,5.6397705,1277.339209
9285,13/07/2015 10:30,100,7.9148736,235.41417,298.4429,52.728462,5.6397705,1074.396392
9286,13/07/2015 11:00,100,11.23211,247.08678,851.88007,52.728462,5.6397705,1939.98966
9287,13/07/2015 11:30,100,10.340943,249.07388,670.13855,52.728462,5.6397705,1808.995225
9288,13/07/2015 12:00,100,9.073554,242.74956,451.30408,52.728462,5.6397705,1490.110079
9289,13/07/2015 12:30,100,9.127085,247.90443,458.8589,52.728462,5.6397705,1506.946719
9290,13/07/2015 13:00,100,8.96491,249.82622,435.2071,52.728462,5.6397705,1455.10526
9291,13/07/2015 13:30,100,8.358249,249.09917,352.64618,52.728462,5.6397705,1242.132151
9292,13/07/2015 14:00,100,8.144187,246.81781,326.10587,52.728462,5.6397705,1161.835741
9293,13/07/2015 14:30,100,7.844083,245.18384,291.4158,52.728462,5.6397705,1047.284783
9294,13/07/2015 15:00,100,7.2890053,245.96095,234.1449,52.728462,5.6397705,837.6945268
9295,13/07/2015 15:30,100,6.657874,251.27028,178.60071,52.728462,5.6397705,619.8424224
9296,13/07/2015 16:00,100,5.5017776,246.94325,100.91708,52.728462,5.6397705,320.0903993
9297,13/07/2015 16:30,100,4.2299514,240.62845,45.91389,52.728462,5.6397705,138.0773077
9298,13/07/2015 17:00,100,3.2284212,227.59984,20.414843,52.728462,5.6397705,67.31670305
9299,13/07/2015 17:30,100,3.1953783,224.82169,19.789116,52.728462,5.6397705,65.68978419
9300,13/07/2015 18:00,100,2.8964498,205.44077,14.731889,52.728462,5.6397705,0
9301,13/07/2015 18:30,100,2.7073545,189.97562,12.030021,52.728462,5.6397705,0
9302,13/07/2015 19:00,100,1.9709718,200.12292,4.637756,52.728462,5.6397705,0
9303,13/07/2015 19:30,100,2.7024796,258.7799,11.93524,52.728462,5.6397705,0
9304,13/07/2015 20:00,100,6.0794015,268.6161,135.69595,52.728462,5.6397705,452.2596395
9305,13/07/2015 20:30,100,9.870903,259.30313,580.05164,52.728462,5.6397705,1710.395998
9306,13/07/2015 21:00,100,11.282159,254.53645,865.9682,52.728462,5.6397705,1945.515629
9307,13/07/2015 21:30,100,11.254543,250.998,860.0286,52.728462,5.6397705,1942.487458
9308,13/07/2015 22:00,100,10.70122,248.4871,739.4594,52.728462,5.6397705,1869.997576
9309,13/07/2015 22:30,100,9.6557665,251.11278,543.26746,52.728462,5.6397705,1657.568122
9310,13/07/2015 23:00,100,9.29875,256.27927,484.94928,52.728462,5.6397705,1559.029168
9311,13/07/2015 23:30,100,8.8666525,261.8729,420.2904,52.728462,5.6397705,1422.524627
9312,14/07/2015 00:00,100,9.275232,270.39246,480.65445,52.728462,5.6397705,1552.069721
9313,14/07/2015 00:30,100,9.522464,275.99225,519.9503,52.728462,5.6397705,1622.354058
9314,14/07/2015 01:00,100,8.864205,271.87903,419.4802,52.728462,5.6397705,1421.702324
9315,14/07/2015 01:30,100,9.177591,271.88028,465.6791,52.728462,5.6397705,1522.575873
9316,14/07/2015 02:00,100,9.10728,277.3905,455.14047,52.728462,5.6397705,1500.749886
9317,14/07/2015 02:30,100,8.68432,279.494,394.8436,52.728462,5.6397705,1359.922443
9318,14/07/2015 03:00,100,8.708711,278.47595,398.29343,52.728462,5.6397705,1368.448389
9319,14/07/2015 03:30,100,8.081085,276.29706,318.35217,52.728462,5.6397705,1137.874138
9320,14/07/2015 04:00,100,7.851324,272.70166,292.03638,52.728462,5.6397705,1050.058277
9321,14/07/2015 04:30,100,7.764283,270.50195,282.66373,52.728462,5.6397705,1016.732115
9322,14/07/2015 05:00,100,8.036688,271.3043,313.40164,52.728462,5.6397705,1120.960361
9323,14/07/2015 05:30,100,8.667376,268.87802,393.06552,52.728462,5.6397705,1353.973593
9324,14/07/2015 06:00,100,8.08384,274.40616,318.82697,52.728462,5.6397705,1138.922333
9325,14/07/2015 06:30,100,8.436041,273.78482,362.6069,52.728462,5.6397705,1270.809934
9326,14/07/2015 07:00,100,8.396065,276.8587,357.03748,52.728462,5.6397705,1256.112029
9327,14/07/2015 07:30,100,7.9545617,280.8184,303.6223,52.728462,5.6397705,1089.585681
9328,14/07/2015 08:00,100,7.1303816,286.8834,218.66756,52.728462,5.6397705,780.1775541
9329,14/07/2015 08:30,100,6.1637893,288.58337,141.12312,52.728462,5.6397705,474.5300536
9330,14/07/2015 09:00,100,5.604612,296.0963,106.128624,52.728462,5.6397705,341.0783153
9331,14/07/2015 09:30,100,4.3210955,307.35617,48.60688,52.728462,5.6397705,147.0778279
9332,14/07/2015 10:00,100,3.8530352,299.86414,34.43218,52.728462,5.6397705,105.9161584
9333,14/07/2015 10:30,100,4.8531313,295.6648,69.108536,52.728462,5.6397705,210.8931308
9334,14/07/2015 11:00,100,2.7178593,301.44357,12.0899935,52.728462,5.6397705,0
9335,14/07/2015 11:30,100,4.025887,285.0845,39.411556,52.728462,5.6397705,119.706389
9336,14/07/2015 12:00,100,3.2424526,276.4086,20.494745,52.728462,5.6397705,68.01864594
9337,14/07/2015 12:30,100,3.939599,288.04453,36.823105,52.728462,5.6397705,112.6299533
9338,14/07/2015 13:00,100,3.465732,285.20038,25.001183,52.728462,5.6397705,80.12958771
9339,14/07/2015 13:30,100,4.2515273,273.8574,46.163013,52.728462,5.6397705,140.161804
9340,14/07/2015 14:00,100,5.0478635,280.81284,77.23875,52.728462,5.6397705,239.7058035
9341,14/07/2015 14:30,100,6.3428683,273.35257,153.18658,52.728462,5.6397705,524.2949808
9342,14/07/2015 15:00,100,6.744332,272.3855,184.28525,52.728462,5.6397705,647.757219
9343,14/07/2015 15:30,100,6.6961927,272.67245,180.34541,52.728462,5.6397705,632.1287425
9344,14/07/2015 16:00,100,6.655868,280.52005,177.39973,52.728462,5.6397705,619.2030383
9345,14/07/2015 16:30,100,7.2358108,291.25464,228.36429,52.728462,5.6397705,818.2381705
9346,14/07/2015 17:00,100,7.025318,291.83936,209.21182,52.728462,5.6397705,742.9871373
9347,14/07/2015 17:30,100,6.2488236,296.21472,147.31894,52.728462,5.6397705,497.7382458
9348,14/07/2015 18:00,100,5.731642,304.20084,113.84104,52.728462,5.6397705,368.4994833
9349,14/07/2015 18:30,100,5.0903883,303.33856,79.86431,52.728462,5.6397705,246.4295863
9350,14/07/2015 19:00,100,4.957699,300.29776,73.900444,52.728462,5.6397705,225.9682844
9351,14/07/2015 19:30,100,4.9090695,298.4087,71.975426,52.728462,5.6397705,218.845141
9352,14/07/2015 20:00,100,4.716361,299.3735,63.67225,52.728462,5.6397705,192.5040801
9353,14/07/2015 20:30,100,4.737866,292.79248,64.683174,52.728462,5.6397705,195.2987299
9354,14/07/2015 21:00,100,5.2322016,282.7143,87.36683,52.728462,5.6397705,270.0235779
9355,14/07/2015 21:30,100,4.93095,278.41733,73.23297,52.728462,5.6397705,222.0257145
9356,14/07/2015 22:00,100,4.2507477,280.16095,46.985424,52.728462,5.6397705,140.0859928
9357,14/07/2015 22:30,100,3.6725101,286.39804,30.34165,52.728462,5.6397705,93.07628076
9358,14/07/2015 23:00,100,3.3554454,290.5651,23.161829,52.728462,5.6397705,73.92035369
9359,14/07/2015 23:30,100,3.468324,297.5029,25.592232,52.728462,5.6397705,80.28110406
9360,15/07/2015 00:00,100,2.8264236,315.1797,13.854944,52.728462,5.6397705,0
9361,15/07/2015 00:30,100,1.8338118,346.63858,3.7875624,52.728462,5.6397705,0
9362,15/07/2015 01:00,100,1.2774453,50.6481,1.2847819,52.728462,5.6397705,0
9363,15/07/2015 01:30,100,1.0401629,92.12326,0.69266033,52.728462,5.6397705,0
9364,15/07/2015 02:00,100,0.66997856,142.30658,0.18479392,52.728462,5.6397705,0
9365,15/07/2015 02:30,100,0.9769518,194.23792,0.57226086,52.728462,5.6397705,0
9366,15/07/2015 03:00,100,0.66994375,168.67139,0.18455298,52.728462,5.6397705,0
9367,15/07/2015 03:30,100,1.4695075,165.97089,1.9473585,52.728462,5.6397705,0
9368,15/07/2015 04:00,100,1.9214054,172.34998,4.3494134,52.728462,5.6397705,0
9369,15/07/2015 04:30,100,3.2203777,157.76176,20.439373,52.728462,5.6397705,66.9173097
9370,15/07/2015 05:00,100,3.208191,161.97647,20.146683,52.728462,5.6397705,66.31631858
9371,15/07/2015 05:30,100,2.9645576,167.65726,15.846951,52.728462,5.6397705,0
9372,15/07/2015 06:00,100,3.7960377,178.69197,33.213326,52.728462,5.6397705,101.6972456
9373,15/07/2015 06:30,100,3.8911242,178.07465,35.734844,52.728462,5.6397705,108.8239525
9374,15/07/2015 07:00,100,3.9113488,184.10043,36.278957,52.728462,5.6397705,110.3973876
9375,15/07/2015 07:30,100,4.017023,184.67236,39.263138,52.728462,5.6397705,118.9612411
9376,15/07/2015 08:00,100,3.9769044,187.17621,38.11484,52.728462,5.6397705,115.6412081
9377,15/07/2015 08:30,100,4.5654745,199.96198,57.63525,52.728462,5.6397705,173.8691571
9378,15/07/2015 09:00,100,4.359763,198.73254,50.275135,52.728462,5.6397705,151.0534321
9379,15/07/2015 09:30,100,2.5774522,191.50568,10.38838,52.728462,5.6397705,0
9380,15/07/2015 10:00,100,2.4474869,204.10321,8.851644,52.728462,5.6397705,0
9381,15/07/2015 10:30,100,4.0944066,222.2591,41.283348,52.728462,5.6397705,125.6112502
9382,15/07/2015 11:00,100,6.012489,217.53426,130.66667,52.728462,5.6397705,435.1421351
9383,15/07/2015 11:30,100,7.787607,219.77814,284.50677,52.728462,5.6397705,1025.658226
9384,15/07/2015 12:00,100,6.426279,235.85893,160.30449,52.728462,5.6397705,548.6202871
9385,15/07/2015 12:30,100,5.8763437,241.23776,122.259384,52.728462,5.6397705,401.7905116
9386,15/07/2015 13:00,100,6.8808875,242.18553,195.4393,52.728462,5.6397705,693.2164373
9387,15/07/2015 13:30,100,7.2916803,244.17523,232.31052,52.728462,5.6397705,838.6770805
9388,15/07/2015 14:00,100,8.577651,245.55263,379.70795,52.728462,5.6397705,1322.131215
9389,15/07/2015 14:30,100,7.9190354,244.2539,298.92566,52.728462,5.6397705,1075.989724
9390,15/07/2015 15:00,100,8.143706,253.70862,324.82043,52.728462,5.6397705,1161.653491
9391,15/07/2015 15:30,100,7.450723,251.71419,248.62906,52.728462,5.6397705,897.7296975
9392,15/07/2015 16:00,100,7.333579,260.32434,237.25566,52.728462,5.6397705,854.1161545
9393,15/07/2015 16:30,100,6.066531,262.47162,134.07018,52.728462,5.6397705,448.9299186
9394,15/07/2015 17:00,100,5.5418916,270.52942,102.28809,52.728462,5.6397705,328.1502213
9395,15/07/2015 17:30,100,5.085579,275.425,79.13665,52.728462,5.6397705,245.6611779
9396,15/07/2015 18:00,100,6.7362432,280.46143,183.98741,52.728462,5.6397705,645.1163258
